#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
476900004427 1100909162085 1269401469 1083605341 
477000004029 1101132537775 1269669222 1083832546 
477100007081 1101360169538 1269930959 1084056950 
477200005090 1101584867787 1270195528 1084277201 
477300004878 1101810338757 1270461465 1084501330 
477400000847 1102036582825 1270737062 1084733253 
477500002812 1102260338720 1270991697 1084948882 
477600006195 1102488656901 1271262905 1085177727 
477700004809 1102717814673 1271541861 1085421733 
477800005949 1102941252506 1271805054 1085641702 
477900005568 1103165332278 1272067728 1085854309 
478000005568 1103389498830 1272339882 1086083676 
478100004734 1103618376639 1272613187 1086320382 
478200006285 1103847647102 1272884548 1086555793 
478300005736 1104067756645 1273140512 1086766554 
478400004738 1104292643111 1273418883 1086998849 
478500005718 1104522475985 1273693206 1087235270 
478600006188 1104752722417 1273976730 1087482601 
478700004251 1104977173917 1274235226 1087701185 
478800006112 1105200960446 1274497716 1087926461 
478900005907 1105426881357 1274773395 1088162555 
479000004114 1105655250125 1275046711 1088399990 
479100005378 1105883366640 1275321864 1088640010 
479200046672 1106112896322 1275585133 1088872271 
479300000862 1106342405519 1275853022 1089108411 
479400004989 1106569046802 1276127334 1089342934 
479500004328 1106796116860 1276393072 1089564069 
479600005928 1107025612158 1276660680 1089797550 
479700000585 1107252875824 1276923418 1090027324 
479800004976 1107480048541 1277195385 1090265444 
479900004752 1107703908865 1277456335 1090485580 
480000004850 1107927130917 1277707600 1090688679 
480100004282 1108153627353 1277961941 1090901752 
480200006223 1108382256033 1278221790 1091128693 
480300004727 1108606593798 1278481653 1091349045 
480400005743 1108834613828 1278757382 1091578105 
480500004714 1109059592030 1279008063 1091798531 
480600006727 1109285676943 1279273697 1092028986 
480700004712 1109511008419 1279534293 1092251977 
480800004626 1109738759988 1279797821 1092482580 
480900005087 1109968207950 1280067317 1092719956 
481000005066 1110196586294 1280340456 1092963974 
481100005362 1110426303122 1280614807 1093207671 
481200003604 1110655819530 1280884148 1093441546 
481300005525 1110884879003 1281156799 1093677838 
481400004721 1111115107442 1281428361 1093915822 
481500001049 1111341006624 1281691486 1094140811 
481600006145 1111568763831 1281963544 1094371058 
481700004756 1111800944856 1282239227 1094602597 
481800004653 1112028929801 1282511055 1094838474 
481900003308 1112257614142 1282779071 1095068381 
482000002277 1112487729669 1283057993 1095307621 
482100004636 1112718928165 1283330026 1095544118 
482200004150 1112943169272 1283599056 1095769066 
482300003711 1113170611819 1283857503 1095980822 
482400004876 1113397721342 1284126372 1096206317 
482500001610 1113625682839 1284392069 1096435671 
482600005251 1113856249434 1284676587 1096682459 
482700004652 1114085828598 1284954740 1096922169 
482800005103 1114315627390 1285234454 1097160923 
482900005331 1114547572523 1285510652 1097400103 
483000005574 1114773957944 1285781052 1097629334 
483100004226 1114996165994 1286040055 1097849539 
483200005572 1115222863340 1286310800 1098076244 
483300005140 1115451384586 1286580925 1098298118 
483400004108 1115682051433 1286855213 1098523185 
483500005177 1115909550888 1287118873 1098748908 
483600005072 1116139203176 1287390452 1098983532 
483700004465 1116365619616 1287649809 1099211088 
483800004952 1116591124175 1287918623 1099440767 
483900005219 1116820804741 1288193207 1099683192 
484000006874 1117049346860 1288469214 1099923455 
484100006586 1117279305001 1288743147 1100163521 
484200003977 1117506559157 1289010468 1100389803 
484300006346 1117737330069 1289288528 1100633617 
484400007503 1117969501664 1289569918 1100879437 
484500005639 1118197931894 1289845804 1101118420 
484600004161 1118431689494 1290112177 1101349060 
484700006141 1118651643452 1290368339 1101569963 
484800001000 1118877345470 1290640535 1101809899 
484900004126 1119103549246 1290912890 1102041719 
485000002379 1119327716367 1291172451 1102264862 
485100005255 1119551821179 1291433182 1102479610 
485200001851 1119774905585 1291687161 1102689809 
485300005548 1120003802936 1291954877 1102909263 
485400004804 1120232644352 1292217082 1103123244 
485500004732 1120461827803 1292481720 1103352183 
485600004847 1120692453051 1292746945 1103578634 
485700005601 1120914673120 1293002320 1103790063 
485800005816 1121140348228 1293271752 1104019229 
485900004873 1121366984286 1293541550 1104252735 
486000004578 1121594080618 1293804806 1104482550 
486100006626 1121812490925 1294058803 1104692690 
486200005515 1122037964235 1294314137 1104904265 
486300004135 1122260860047 1294571856 1105118272 
486400004721 1122489275430 1294846254 1105348578 
486500005324 1122718747180 1295122071 1105585928 
486600005155 1122949641774 1295391951 1105821506 
486700006286 1123172701364 1295651326 1106041051 
486800003710 1123398849803 1295921707 1106277668 
486900005572 1123628865546 1296194006 1106514003 
487000004739 1123857863345 1296465263 1106757849 
487100002900 1124085954174 1296741786 1106998109 
487200004871 1124313625203 1297009760 1107220890 
487300006045 1124542778021 1297285252 1107461478 
487400004251 1124761346334 1297541382 1107680613 
487500004375 1124989269788 1297812855 1107916950 
487600001656 1125218930693 1298085185 1108149808 
487700005094 1125448618087 1298353529 1108387302 
487800003725 1125678939353 1298610652 1108612684 
487900003805 1125901187934 1298868725 1108834672 
488000006069 1126124557147 1299125429 1109054086 
488100005213 1126350769293 1299396735 1109283076 
488200005755 1126576780250 1299648248 1109489592 
488300005981 1126802878441 1299908178 1109720433 
488400003563 1127028669232 1300176398 1109954205 
488500003695 1127255917942 1300445437 1110174008 
488600004842 1127476324829 1300700116 1110388027 
488700003448 1127706710407 1300972412 1110624569 
488800006121 1127937124026 1301246216 1110861856 
488900003914 1128162106638 1301502403 1111086522 
489000002686 1128386698894 1301768485 1111316505 
489100004281 1128619508616 1302045501 1111558525 
489200002929 1128845291365 1302314138 1111791734 
489300004526 1129071966299 1302580899 1112027387 
489400004377 1129298687520 1302850981 1112259942 
489500004222 1129526863205 1303126588 1112496326 
489600000730 1129757665817 1303402439 1112734226 
489700002707 1129989042746 1303681055 1112982410 
489800003185 1130201875924 1303926098 1113183618 
489900005394 1130430849963 1304202986 1113423139 
490000005141 1130658076967 1304476559 1113663711 
490100004806 1130889450996 1304755615 1113906049 
490200004508 1131115944373 1305026680 1114142960 
490300003212 1131348462941 1305304345 1114384114 
490400005429 1131565550130 1305556557 1114586833 
490500000928 1131786783682 1305819806 1114804342 
490600004668 1132011346527 1306077534 1115028561 
490700004762 1132237842679 1306333895 1115253455 
490800005064 1132461295107 1306595376 1115474505 
490900004843 1132674309607 1306834496 1115674136 
491000005544 1132896605444 1307099921 1115904495 
491100005332 1133127844318 1307374233 1116145508 
491200006322 1133358457705 1307652547 1116390426 
491300001597 1133564875731 1307887324 1116583576 
491400005969 1133775677266 1308118846 1116771936 
491500006449 1133997201501 1308373818 1116994745 
491600003954 1134224507570 1308642134 1117223224 
491700005634 1134431752879 1308871224 1117413149 
491800005527 1134656492811 1309139447 1117643528 
491900004606 1134877696852 1309394031 1117862887 
492000004746 1135102935151 1309660155 1118086743 
492100006650 1135328422346 1309922071 1118307137 
492200004993 1135562067191 1310203111 1118547521 
492300004542 1135785664430 1310466598 1118779462 
492400005381 1135997363742 1310700306 1118973314 
492500004768 1136215357522 1310952021 1119182191 
492600001430 1136439528663 1311215560 1119408665 
492700005369 1136658812890 1311468441 1119620655 
492800005312 1136884493006 1311739908 1119855445 
492900005170 1137109208058 1312008027 1120079624 
493000005271 1137336086127 1312269233 1120295840 
493100002713 1137559346925 1312529245 1120519103 
493200003332 1137789974958 1312805620 1120754035 
493300005411 1138016693566 1313070354 1120974197 
493400005273 1138239439443 1313329363 1121193295 
493500005664 1138460853642 1313583697 1121412955 
493600004471 1138688021229 1313859359 1121652642 
493700001127 1138915192448 1314124400 1121887156 
493800005512 1139139341728 1314397179 1122124982 
493900008732 1139370992773 1314676550 1122366832 
494000004357 1139583013127 1314911509 1122561184 
494100002526 1139806804040 1315174428 1122788435 
494200005019 1140030556806 1315438199 1123017374 
494300005799 1140248977390 1315687800 1123225451 
494400005921 1140473133250 1315952748 1123454500 
494500005224 1140678844861 1316178316 1123639272 
494600004466 1140900437344 1316436455 1123860037 
494700004761 1141127457491 1316699677 1124087678 
494800005399 1141354373088 1316974171 1124325123 
494900002619 1141580786037 1317240353 1124560460 
495000004777 1141786082236 1317473369 1124751595 
495100004581 1142010235468 1317746560 1124985024 
495200004567 1142241874938 1318023091 1125224071 
495300003803 1142469299544 1318297224 1125464842 
495400003933 1142694388534 1318567983 1125698312 
495500005208 1142922993509 1318831982 1125928517 
495600004838 1143150805151 1319094713 1126156446 
495700004548 1143380820571 1319361022 1126387858 
495800005581 1143606053695 1319631478 1126625917 
495900004330 1143832288447 1319896938 1126862427 
496000003488 1144053618558 1320150706 1127082718 
496100005809 1144270476002 1320402737 1127298212 
496200006700 1144491530402 1320668610 1127507454 
496300006407 1144715231633 1320929601 1127720378 
496400003454 1144943967600 1321191745 1127939224 
496500005005 1145171832433 1321469121 1128176979 
496600005099 1145397480081 1321731170 1128398156 
496700005207 1145625323476 1322004835 1128625861 
496800004605 1145851896736 1322271056 1128842914 
496900003904 1146076198213 1322535626 1129066633 
497000009808 1146304308396 1322811803 1129309070 
497100005214 1146530152395 1323078837 1129540454 
497200004049 1146755796597 1323342760 1129769983 
497300004985 1146982595826 1323625914 1130010117 
497400005566 1147212051124 1323904807 1130249486 
497500006531 1147434428343 1324159874 1130459523 
497600004737 1147663256858 1324432137 1130695116 
497700007356 1147886952891 1324705149 1130925719 
497800004583 1148112293277 1324967769 1131139302 
497900004329 1148328896720 1325209023 1131335238 
498000005310 1148550578302 1325465576 1131555900 
498100004256 1148778292721 1325746328 1131801166 
498200003764 1149006594670 1326019648 1132035003 
498300004750 1149232387955 1326282761 1132258510 
498400005523 1149459747787 1326548261 1132486758 
498500005940 1149686854913 1326823457 1132713306 
498600005827 1149916112772 1327089015 1132933163 
498700005101 1150145934650 1327357526 1133155224 
498800004590 1150367079740 1327613799 1133372310 
498900003738 1150588461560 1327872160 1133588946 
499000004355 1150815461828 1328152672 1133832007 
499100003420 1151045123170 1328434233 1134077193 
499200004041 1151272760762 1328698471 1134301295 
499300004889 1151489401596 1328949362 1134511070 
499400006982 1151717407828 1329232277 1134754412 
499500005391 1151947727275 1329507119 1134990201 
499600005766 1152170280797 1329770422 1135213209 
499700001368 1152394120331 1330042515 1135448006 
499800005910 1152621095702 1330307373 1135676441 
499900006541 1152840157625 1330559074 1135894865 
500000004623 1153056413179 1330808707 1136105231 
500100004125 1153279459514 1331056489 1136320017 
500200002414 1153502995720 1331321900 1136547431 
500300004958 1153726777223 1331588072 1136777090 
500400003219 1153953858354 1331863236 1137006644 
500500004179 1154182543088 1332129690 1137237068 
500600004745 1154406776332 1332389409 1137461140 
500700005577 1154630000937 1332662646 1137699681 
500800005136 1154857898268 1332935381 1137930422 
500900005358 1155085285435 1333199716 1138160304 
501000005278 1155310324056 1333476063 1138402874 
501100006394 1155532885501 1333742462 1138628973 
501200016055 1155759510967 1334007443 1138853889 
501300000736 1155983911830 1334269104 1139082496 
501400004402 1156211477830 1334533601 1139317322 
501500004124 1156438124519 1334795760 1139542454 
501600004831 1156668938699 1335081064 1139791908 
501700005159 1156898426019 1335353183 1140025415 
501800004463 1157129705112 1335622210 1140258946 
501900004475 1157354882898 1335889433 1140491434 
502000005520 1157580871130 1336165067 1140728993 
502100005405 1157809765068 1336434464 1140959321 
502200004096 1158037853386 1336694255 1141187057 
502300004303 1158261963906 1336957865 1141412615 
502400005351 1158487193861 1337222537 1141639656 
